subject,idna_subject,expiration_date,epoch,registrar
alia-hotel.com,alia-hotel.com,19-jan-2023,1674086400.0,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn)
aliagasonido.cl,aliagasonido.cl,11-jun-2024,1718064000.0,NIC Chile
alhamraaci.com,alhamraaci.com,01-jan-2023,1672531200.0,"GoDaddy.com, LLC"
alhadbaa.com,alhadbaa.com,18-sep-2023,1694995200.0,"OnlineNIC, Inc."
alianzabolivariana.org,alianzabolivariana.org,25-jun-2023,1687651200.0,"GoDaddy.com, LLC"
alias.com.br,alias.com.br,03-jul-2023,1688342400.0,
alheratcc.com,alheratcc.com,14-dec-2022,1670976000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alicorn.co.ke,alicorn.co.ke,24-jun-2023,1687564800.0,HOSTPINNACLE KENYA LIMITED
aliexpress.ooo,aliexpress.ooo,24-feb-2023,1677196800.0,"Regional Network Information Center, JSC dba RU-CENTER"
alifsolutions.in,alifsolutions.in,29-apr-2023,1682726400.0,Endurance Digital Domain Technology LLP
alignfsc.com,alignfsc.com,11-aug-2023,1691712000.0,"NameSilo, LLC"
alimentslucky8.com,alimentslucky8.com,12-jan-2023,1673481600.0,"GoDaddy.com, LLC"
alinesoccer.com,alinesoccer.com,17-nov-2022,1668643200.0,"GoDaddy.com, LLC"
alinsaf.net,alinsaf.net,28-nov-2022,1669593600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alinefootwear.com,alinefootwear.com,04-nov-2023,1699056000.0,"GoDaddy.com, LLC"
alienhelpline.com,alienhelpline.com,14-jun-2023,1686700800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alinered.com,alinered.com,29-may-2023,1685318400.0,"GoDaddy.com, LLC"
alirtehal-travel.com,alirtehal-travel.com,11-nov-2022,1668124800.0,"GoDaddy.com, LLC"
alinework.com,alinework.com,17-nov-2022,1668643200.0,"GoDaddy.com, LLC"
alishaf.com,alishaf.com,01-nov-2023,1698796800.0,1API GmbH
alisonroseconsulting.co.uk,alisonroseconsulting.co.uk,26-apr-2023,1682467200.0,
alisyedblog.com,alisyedblog.com,06-apr-2023,1680739200.0,Launchpad.com Inc.
alisverisekosun.com,alisverisekosun.com,17-feb-2023,1676592000.0,"IHS Telekom, Inc."
alittlehelphere-kids.com,alittlehelphere-kids.com,24-sep-2023,1695513600.0,"NameCheap, Inc."
aliteringenieria.mx,aliteringenieria.mx,01-oct-2023,1696118400.0,GoDaddy.com
alitools.io,alitools.io,24-may-2023,1684886400.0,"GoDaddy.com, LLC"
aliveoneness-edu.com,aliveoneness-edu.com,26-dec-2022,1672012800.0,"GoDaddy.com, LLC"
alivato.com,alivato.com,09-aug-2024,1723161600.0,REGISTRAR OF DOMAIN NAMES REG.RU LLC
alivefoto.com,alivefoto.com,17-jul-2023,1689552000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
aliythia.com,aliythia.com,13-oct-2023,1697155200.0,Webcentral Group Limited dba Melbourne IT
aljasim.com.pk,aljasim.com.pk,07-dec-2023,1701907200.0,
aljumah.com,aljumah.com,15-feb-2023,1676419200.0,"GoDaddy.com, LLC"
aljadab.com,aljadab.com,01-feb-2023,1675209600.0,"Name.com, Inc."
alkalimetals.com,alkalimetals.com,24-sep-2023,1695513600.0,"GoDaddy.com, LLC"
alkait.co.uk,alkait.co.uk,27-may-2023,1685145600.0,
alkapande.com,alkapande.com,15-jun-2023,1686787200.0,BigRock Solutions Ltd
alkareemdates.com,alkareemdates.com,01-apr-2023,1680307200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alkaramahypermarket.com,alkaramahypermarket.com,22-sep-2023,1695340800.0,"GoDaddy.com, LLC"
alkhairglobal.com,alkhairglobal.com,08-nov-2024,1731024000.0,PakNIC (Private) Limited
alkhairhometextile.com,alkhairhometextile.com,05-mar-2023,1677974400.0,PakNIC (Private) Limited
alkegro.pl,alkegro.pl,09-nov-2023,1699488000.0,
alkayaenerji.com,alkayaenerji.com,30-apr-2023,1682812800.0,Nics Telekomunikasyon A.S.
alkhairpolymers.com,alkhairpolymers.com,19-feb-2025,1739923200.0,"GoDaddy.com, LLC"
alkmgmt.com,alkmgmt.com,09-feb-2023,1675900800.0,Tucows Domains Inc.
all3gro.pl,all3gro.pl,19-may-2023,1684454400.0,
all4publi.com,all4publi.com,25-mar-2023,1679702400.0,IONOS SE
all4gro.pl,all4gro.pl,15-nov-2022,1668470400.0,
allaboutchris.com,allaboutchris.com,14-may-2023,1684022400.0,"DNC Holdings, Inc."
allaboutdiscs.com,allaboutdiscs.com,30-mar-2023,1680134400.0,"GoDaddy.com, LLC"
allaboutenergysolutions.com,allaboutenergysolutions.com,29-oct-2024,1730160000.0,"GoDaddy.com, LLC"
all-affiliate.com,all-affiliate.com,03-feb-2023,1675382400.0,"NameCheap, Inc."
allaccessiptv.com,allaccessiptv.com,10-dec-2023,1702166400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
allah.com.pk,allah.com.pk,17-apr-2024,1713312000.0,
allamericanbodyrubposts.com,allamericanbodyrubposts.com,04-apr-2023,1680566400.0,1API GmbH
all4birth.com,all4birth.com,04-may-2023,1683158400.0,123-Reg Limited
allamericanfabshop.com,allamericanfabshop.com,14-feb-2026,1771027200.0,"GoDaddy.com, LLC"
allaone.com,allaone.com,22-feb-2023,1677024000.0,Epik Inc.
allbabybottle.com,allbabybottle.com,24-may-2023,1684886400.0,"GoDaddy.com, LLC"
allbiogreen.com,allbiogreen.com,16-oct-2023,1697414400.0,"GoDaddy.com, LLC"
allabouticmeler.com,allabouticmeler.com,25-jun-2023,1687651200.0,"GoDaddy.com, LLC"
allchargebacks.ru,allchargebacks.ru,25-aug-2023,1692921600.0,REGRU-RU
allbrandtonerrefill.com,allbrandtonerrefill.com,17-sep-2023,1694908800.0,"Xiamen 35.Com Technology Co., Ltd."
allcommfiber.com,allcommfiber.com,13-jun-2023,1686614400.0,"GoDaddy.com, LLC"
alldadeair.com,alldadeair.com,24-jul-2024,1721779200.0,"TurnCommerce, Inc. DBA NameBright.com"
allconsultores.com.br,allconsultores.com.br,28-may-2023,1685232000.0,
alldayaccounting.com,alldayaccounting.com,03-aug-2023,1691020800.0,"GoDaddy.com, LLC"
allbarredup.co.uk,allbarredup.co.uk,21-aug-2028,1850428800.0,
alldaycooking.co,alldaycooking.co,21-jul-2023,1689897600.0,"GoDaddy.com, LLC"
alleg5o.pl,alleg5o.pl,13-aug-2023,1691884800.0,
allebro.pl,allebro.pl,09-may-2023,1683590400.0,
alleglo.pl,alleglo.pl,11-jan-2023,1673395200.0,
allegoo.pl,allegoo.pl,09-sep-2023,1694217600.0,
allegr0.pl,allegr0.pl,10-aug-2023,1691625600.0,
allegro-online.com,allegro-online.com,26-mar-2023,1679788800.0,"NameCheap, Inc."
allegrl.pl,allegrl.pl,29-nov-2023,1701216000.0,
allegr9.pl,allegr9.pl,05-jul-2023,1688515200.0,
allegiantdigitalreportingprogram.com,allegiantdigitalreportingprogram.com,22-jun-2028,1845244800.0,"GoDaddy.com, LLC"
allenpaintingandsandblasting.com,allenpaintingandsandblasting.com,19-mar-2025,1742342400.0,"GoDaddy.com, LLC"
allergiesandcooking.com,allergiesandcooking.com,09-aug-2023,1691539200.0,Above.com Pty Ltd.
allergyasthmanyc.com,allergyasthmanyc.com,10-dec-2022,1670630400.0,"GoDaddy.com, LLC"
allerjik.com,allerjik.com,27-sep-2023,1695772800.0,FBS Inc.
alleventalert.com,alleventalert.com,06-aug-2023,1691280000.0,"GoDaddy.com, LLC"
alletro.pl,alletro.pl,12-oct-2023,1697068800.0,
allfadiha.co,allfadiha.co,15-jul-2023,1689379200.0,"GoDaddy.com, LLC"
allfbnews.com,allfbnews.com,21-mar-2023,1679356800.0,"Click Registrar, LLC dba publicdomainregistry.com"
allergybegonescam.com,allergybegonescam.com,09-feb-2023,1675900800.0,"GoDaddy.com, LLC"
allergybgonesucks.com,allergybgonesucks.com,09-feb-2023,1675900800.0,"GoDaddy.com, LLC"
allgreentec.com,allgreentec.com,26-sep-2023,1695686400.0,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn)
allhere.biz,allhere.biz,22-feb-2026,1771718400.0,"Cloudflare, Inc."
al-limited.com,al-limited.com,11-dec-2024,1733875200.0,"GoDaddy.com, LLC"
alliancedental.co.uk,alliancedental.co.uk,02-sep-2027,1819843200.0,
allindiandjsmusic.com,allindiandjsmusic.com,15-oct-2023,1697328000.0,SantiamDomains.com LLC
allisweb.com,allisweb.com,11-jun-2023,1686441600.0,"NameSilo, LLC"
allinonefood.co.uk,allinonefood.co.uk,05-jan-2023,1672876800.0,
alljazeera.co,alljazeera.co,29-jun-2023,1687996800.0,"NameCheap, Inc."
allister.ee,allister.ee,05-apr-2023,1680652800.0,
alllitupcharters.com,alllitupcharters.com,29-sep-2023,1695945600.0,"GoDaddy.com, LLC"
allmos.com,allmos.com,23-mar-2023,1679529600.0,Vautron Rechenzentrum AG
alliantz.fr,alliantz.fr,20-jun-2023,1687219200.0,OVH
alllove21.net,alllove21.net,05-apr-2023,1680652800.0,"GMO Internet, Inc. d/b/a Onamae.com"
allnineoverseaseducation.com,allnineoverseaseducation.com,28-nov-2022,1669593600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
allods-bzs.info,allods-bzs.info,23-jul-2023,1690070400.0,Registrar of Domain Names REG.RU LLC
allocacoc.com.co,allocacoc.com.co,23-jan-2023,1674432000.0,Tucows Domains Inc.
allkeralatourism.com,allkeralatourism.com,20-feb-2023,1676851200.0,"NameCheap, Inc."
allmark.app,allmark.app,28-apr-2023,1682640000.0,"GoDaddy.com, LLC"
allplaza.com,allplaza.com,10-jun-2023,1686355200.0,FastDomain Inc.
allsgro.pl,allsgro.pl,08-mar-2023,1678233600.0,
allsitechat.com,allsitechat.com,30-mar-2023,1680134400.0,"GoDaddy.com, LLC"
allsmilesfamilydentist.com,allsmilesfamilydentist.com,24-jan-2023,1674518400.0,"GoDaddy.com, LLC"
allsportsdigital.com,allsportsdigital.com,22-aug-2023,1692662400.0,"GoDaddy.com, LLC"
allsportcentral.com,allsportcentral.com,10-mar-2023,1678406400.0,"eNom, LLC"
allsopdas.com,allsopdas.com,01-dec-2022,1669852800.0,"eNom, LLC"
allstarmusiclessons.com,allstarmusiclessons.com,27-apr-2023,1682553600.0,"GoDaddy.com, LLC"
allstatefakes.com,allstatefakes.com,17-mar-2024,1710633600.0,"Magnolia Domains, LLC"
allstarpublicidad.com,allstarpublicidad.com,01-apr-2023,1680307200.0,"eNom, LLC"
allstonofficespace.com,allstonofficespace.com,11-aug-2023,1691712000.0,"GMO Internet, Inc. d/b/a Onamae.com"
allstarsolarscreens.com,allstarsolarscreens.com,12-nov-2023,1699747200.0,"GoDaddy.com, LLC"
alltechfeed.com,alltechfeed.com,07-aug-2023,1691366400.0,DropCatch.com 625 LLC
allthecolors.co,allthecolors.co,28-jan-2023,1674864000.0,"GoDaddy.com, LLC"
allthingsgod.org,allthingsgod.org,10-jan-2023,1673308800.0,Tucows Domains Inc.
allowcopy.com,allowcopy.com,16-oct-2023,1697414400.0,"Domainbusinessnames, LLC"
alltourtravel.com,alltourtravel.com,07-nov-2023,1699315200.0,"TurnCommerce, Inc. DBA NameBright.com"
allwatch-online.ru,allwatch-online.ru,07-dec-2022,1670371200.0,REGRU-RU
allwellrealty.com,allwellrealty.com,17-may-2024,1715904000.0,"Network Solutions, LLC"
allworldpm.com,allworldpm.com,12-dec-2022,1670803200.0,"GoDaddy.com, LLC"
allureinc.co,allureinc.co,08-may-2023,1683504000.0,Key-Systems GmbH
almacendecamping.co,almacendecamping.co,12-jun-2023,1686528000.0,"GoDaddy.com, LLC"
almacendecamping.com,almacendecamping.com,04-apr-2023,1680566400.0,"GoDaddy.com, LLC"
al-mahmoudia.com,al-mahmoudia.com,10-jan-2023,1673308800.0,"Name.com, Inc."
allyssabeth.com,allyssabeth.com,26-oct-2023,1698278400.0,FastDomain Inc.
almadrassa.ma,almadrassa.ma,08-aug-2023,1691452800.0,GENIOUS COMMUNICATION
almakassed.org,almakassed.org,27-aug-2024,1724716800.0,"GoDaddy.com, LLC"
almeidaesantos.net.br,almeidaesantos.net.br,27-sep-2023,1695772800.0,
almiintl.com,almiintl.com,26-sep-2023,1695686400.0,"CloudFlare, Inc."
almeshkat.net,almeshkat.net,28-dec-2023,1703721600.0,"eNom, LLC"
almaxcargo.com,almaxcargo.com,10-jun-2023,1686355200.0,"CloudFlare, Inc."
almoeavsystems.com,almoeavsystems.com,23-dec-2023,1703289600.0,"GoDaddy.com, LLC"
almosafer.pk,almosafer.pk,18-oct-2023,1697587200.0,
almtmizion-jo.com,almtmizion-jo.com,09-feb-2024,1707436800.0,"NameCheap, Inc."
almoharraqnews.com,almoharraqnews.com,09-feb-2023,1675900800.0,Dynadot6 LLC
almutarjim.ma,almutarjim.ma,27-dec-2022,1672099200.0,ARCANES TECHNOLOGIES
almondchu.com,almondchu.com,13-jul-2023,1689206400.0,Web Commerce Communications Limited dba WebNic.cc
almuntasser.com,almuntasser.com,07-nov-2023,1699315200.0,Instra Corporation Pty Ltd.
alnaharsteel.com,alnaharsteel.com,03-oct-2023,1696291200.0,"Cosmotown, Inc."
alnaamia.com,alnaamia.com,11-jun-2023,1686441600.0,"Lemon Shark Domains, LLC"
alnisatravels.com,alnisatravels.com,26-may-2023,1685059200.0,MAFF Inc.
alnouri.org,alnouri.org,25-jul-2027,1816473600.0,"GoDaddy.com, LLC"
alnsrnews.com,alnsrnews.com,06-sep-2023,1693958400.0,Gname.com Pte. Ltd.
alojamientoenobera.com.ar,alojamientoenobera.com.ar,26-may-2023,1685059200.0,nicar
alohypnotherapy.com,alohypnotherapy.com,13-nov-2022,1668297600.0,NetEarth One Inc. d/b/a NetEarth
alohaandaman.com,alohaandaman.com,17-mar-2023,1679011200.0,MAT BAO CORPORATION
alokitosongbad.com,alokitosongbad.com,16-jul-2023,1689465600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alousha.com,alousha.com,15-nov-2023,1700006400.0,"NameCheap, Inc."
alorsongbad.com,alorsongbad.com,26-nov-2023,1700956800.0,Purple IT Ltd
alphabiochem.com,alphabiochem.com,17-jun-2023,1686960000.0,"GoDaddy.com, LLC"
alphabetswebtech.com,alphabetswebtech.com,29-mar-2023,1680048000.0,"GoDaddy.com, LLC"
alpha1legal.co.uk,alpha1legal.co.uk,24-apr-2024,1713916800.0,
alonmiron.com,alonmiron.com,20-oct-2024,1729382400.0,"GoDaddy.com, LLC"
alphacomputer.rw,alphacomputer.rw,26-sep-2023,1695686400.0,Spiderbit Ltd
alpha-eswl.com,alpha-eswl.com,17-aug-2023,1692230400.0,"NameCheap, Inc."
alphacon.co.id,alphacon.co.id,01-oct-2023,1696118400.0,Kilat Domain
alphagympark.com,alphagympark.com,11-jul-2023,1689033600.0,"Hostinger, UAB"
alphaizconsulting.com,alphaizconsulting.com,17-mar-2024,1710633600.0,"eNom, LLC"
alnahian.com,alnahian.com,08-apr-2023,1680912000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alpha-omega-outreach.com,alpha-omega-outreach.com,01-feb-2024,1706745600.0,"eNom, LLC"
alphamastermadero.com,alphamastermadero.com,29-oct-2023,1698537600.0,Gname.com Pte. Ltd.
alphaproject.us,alphaproject.us,21-sep-2023,1695254400.0,"GoDaddy.com, LLC"
alpinewindowcleaninginc.com,alpinewindowcleaninginc.com,30-jul-2023,1690675200.0,NetEarth One Inc. d/b/a NetEarth
alqayyumjewellery.com,alqayyumjewellery.com,24-apr-2023,1682294400.0,"OnlineNIC, Inc."
alpreco.ro,alpreco.ro,30-oct-2025,1761782400.0,Awesome Projects SRL
alqual.com,alqual.com,14-feb-2024,1707868800.0,IONOS SE
alqirwan.com,alqirwan.com,28-aug-2023,1693180800.0,Dynadot8 LLC
alquilermaquinaria.online,alquilermaquinaria.online,21-jul-2023,1689897600.0,OVH
alpicino.co.uk,alpicino.co.uk,29-apr-2023,1682726400.0,
alroohan.com,alroohan.com,12-mar-2023,1678579200.0,"NameCheap, Inc."
alsaifi.cc,alsaifi.cc,13-apr-2031,1933804800.0,"NameCheap, Inc."
alsamra.com,alsamra.com,05-apr-2023,1680652800.0,"Name.com, Inc."
alshfa.com,alshfa.com,01-dec-2024,1733011200.0,"TurnCommerce, Inc. DBA NameBright.com"
alsalehenterprises.com,alsalehenterprises.com,25-nov-2023,1700870400.0,BigRock Solutions Ltd
alsheikhhospital.com,alsheikhhospital.com,30-jul-2023,1690675200.0,Jiangsu Bangning Science & technology Co. Ltd.
alshorja.net,alshorja.net,15-jun-2023,1686787200.0,"GoDaddy.com, LLC"
alsidoor.com,alsidoor.com,06-aug-2023,1691280000.0,Hosting Concepts B.V. d/b/a Registrar.eu
alsaudtours.com,alsaudtours.com,11-jun-2023,1686441600.0,"NameSilo, LLC"
alslures.com,alslures.com,02-oct-2023,1696204800.0,Porkbun LLC
alshaheensecurity.com,alshaheensecurity.com,10-may-2023,1683676800.0,"Name.com, Inc."
alspride.com,alspride.com,19-mar-2024,1710806400.0,"eNom, LLC"
alsuraifi.com,alsuraifi.com,11-jun-2023,1686441600.0,"Name.com, Inc."
alsultanah.com,alsultanah.com,12-nov-2024,1731369600.0,"GoDaddy.com, LLC"
altamonte.com,altamonte.com,18-oct-2024,1729209600.0,"GoDaddy.com, LLC"
altavisibilita.com,altavisibilita.com,28-apr-2023,1682640000.0,Register SPA
altenergyinvestor.org,altenergyinvestor.org,11-aug-2023,1691712000.0,Internet Domain Service BS Corp
alternativascontables.com,alternativascontables.com,02-oct-2023,1696204800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alterock.net,alterock.net,21-oct-2023,1697846400.0,"eNom, LLC"
altepro.ru,altepro.ru,22-dec-2022,1671667200.0,REGTIME-RU
altin.in,altin.in,18-may-2023,1684368000.0,"GoDaddy.com, LLC"
altinismakina.com.tr,altinismakina.com.tr,17-jun-2023,1686960000.0,
altinkayalar.net,altinkayalar.net,27-jul-2029,1879804800.0,Isimtescil Bilisim A.S.
altobad.com,altobad.com,19-feb-2023,1676764800.0,"GoDaddy.com, LLC"
altraq.net,altraq.net,07-jul-2023,1688688000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alttprleague.com,alttprleague.com,04-mar-2023,1677888000.0,"Amazon Registrar, Inc."
alumalineaz.com,alumalineaz.com,13-jan-2027,1799798400.0,"GoDaddy.com, LLC"
aluarnews.com.ar,aluarnews.com.ar,25-aug-2023,1692921600.0,nicar
altwiki.ru,altwiki.ru,09-dec-2023,1702080000.0,REGRU-RU
alumdecor.ru,alumdecor.ru,20-mar-2023,1679270400.0,RU-CENTER-RU
alumidecor.com,alumidecor.com,22-oct-2023,1697932800.0,"eNom, LLC"
aluminiumjakarta.net,aluminiumjakarta.net,01-oct-2023,1696118400.0,Key-Systems GmbH
alusis.com,alusis.com,12-aug-2025,1754956800.0,Atak Domain Bilgi Teknolojileri A.S.
alutechglass.com,alutechglass.com,18-oct-2023,1697587200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
alutech.co.in,alutech.co.in,14-dec-2022,1670976000.0,Endurance Digital Domain Technology LLP
aluplast.cl,aluplast.cl,14-feb-2023,1676332800.0,NIC Chile
alumalsa.com,alumalsa.com,15-apr-2023,1681516800.0,"Arsys Internet, S.L. dba NICLINE.COM"
aluticosmetics.com,aluticosmetics.com,31-dec-2022,1672444800.0,ALIBABA.COM SINGAPORE E-COMMERCE PRIVATE LIMITED
alvinelectric.com,alvinelectric.com,28-jun-2023,1687910400.0,"GoDaddy.com, LLC"
alvisashop.com,alvisashop.com,11-feb-2023,1676073600.0,OVH sas
aluznocaminho.org.br,aluznocaminho.org.br,26-aug-2023,1693008000.0,
alvafreight.com,alvafreight.com,04-mar-2023,1677888000.0,"GoDaddy.com, LLC"
alwahiditravels.com,alwahiditravels.com,19-aug-2023,1692403200.0,TLD Registrar Solutions Ltd.
alwheels.com,alwheels.com,10-mar-2023,1678406400.0,Hosting Concepts B.V. d/b/a Registrar.eu
alycarroll.com,alycarroll.com,26-apr-2025,1745625600.0,"GoDaddy.com, LLC"
alwaysforwardcrossfit.com,alwaysforwardcrossfit.com,16-jan-2023,1673827200.0,FastDomain Inc.
amadolondon.co.uk,amadolondon.co.uk,17-jan-2024,1705449600.0,
amagerkarate.dk,amagerkarate.dk,31-jan-2023,1675123200.0,
amalacare.com,amalacare.com,01-nov-2023,1698796800.0,"eNom, LLC"
amagrupo.com.br,amagrupo.com.br,07-dec-2022,1670371200.0,
amaliymfg.com,amaliymfg.com,16-jan-2023,1673827200.0,Tucows Domains Inc.
amanatsons.com,amanatsons.com,25-aug-2023,1692921600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
amandaswellbeingpodcast.com,amandaswellbeingpodcast.com,20-dec-2022,1671494400.0,Synergy Wholesale Pty Ltd
amaoen.com,amaoen.com,01-nov-2023,1698796800.0,"NameSilo, LLC"
amandadoub.com,amandadoub.com,23-nov-2022,1669161600.0,"GoDaddy.com, LLC"
amaosn.com,amaosn.com,23-nov-2022,1669161600.0,Media Elite Holdings Limited
amaravathicityportal.com,amaravathicityportal.com,11-jul-2023,1689033600.0,"GoDaddy.com, LLC"
amapquest.com,amapquest.com,05-jan-2023,1672876800.0,Dynadot11 LLC
amarleen.com,amarleen.com,26-nov-2022,1669420800.0,"GoDaddy.com, LLC"
amarnathsewasamitimeerut.com,amarnathsewasamitimeerut.com,13-apr-2023,1681344000.0,"GoDaddy.com, LLC"
amaote.org.ar,amaote.org.ar,19-may-2023,1684454400.0,nicar
amaxpromo.com,amaxpromo.com,06-may-2024,1714953600.0,"TurnCommerce, Inc. DBA NameBright.com"
amaxons.com,amaxons.com,16-sep-2023,1694822400.0,Media Elite Holdings Limited
amatidesignhotel.it,amatidesignhotel.it,06-oct-2023,1696550400.0,
amazcm.com,amazcm.com,30-may-2023,1685404800.0,"NameSilo, LLC"
amazingclivias.com,amazingclivias.com,10-jan-2023,1673308800.0,Tucows Domains Inc.
amazinginfos.com,amazinginfos.com,30-dec-2022,1672358400.0,"GoDaddy.com, LLC"
amaznot.com,amaznot.com,23-jan-2024,1705968000.0,"GoDaddy.com, LLC"
amazonao.com,amazonao.com,17-apr-2023,1681689600.0,"NameSilo, LLC"
amazonexplorercruises.com,amazonexplorercruises.com,11-oct-2023,1696982400.0,FastDomain Inc.
amazoniamarcas.com.br,amazoniamarcas.com.br,25-apr-2023,1682380800.0,
amazon-secures.com,amazon-secures.com,07-jan-2023,1673049600.0,"Name.com, Inc."
amazoon.site,amazoon.site,08-jun-2023,1686182400.0,Namecheap
amazzom.top,amazzom.top,17-sep-2023,1694908800.0,"NameSilo,LLC"
amber-kh.com,amber-kh.com,20-sep-2023,1695168000.0,"Xiamen 35.Com Technology Co., Ltd."
ambiacuacorp.com.mx,ambiacuacorp.com.mx,07-oct-2023,1696636800.0,"AKKY ONLINE SOLUTIONS, S.A. DE C.V."
ambientcontrols.com,ambientcontrols.com,18-aug-2023,1692316800.0,"Name.com, Inc."
amberdm.com,amberdm.com,26-jan-2023,1674691200.0,Tucows Domains Inc.
ambiente-seguro.com,ambiente-seguro.com,21-jan-2023,1674259200.0,"GoDaddy.com, LLC"
ambienteskateshop.com.br,ambienteskateshop.com.br,23-jan-2023,1674432000.0,
ambientedozambeze.co.mz,ambientedozambeze.co.mz,16-may-2023,1684195200.0,CIUEM Registrar
ambitocreativo.cl,ambitocreativo.cl,27-apr-2023,1682553600.0,NIC Chile
ambassadorbags.com,ambassadorbags.com,29-dec-2022,1672272000.0,CNOBIN INFORMATION TECHNOLOGY LIMITED
ambwebtech.co.uk,ambwebtech.co.uk,08-dec-2022,1670457600.0,
amcea.org,amcea.org,05-oct-2023,1696464000.0,"GoDaddy.com, LLC"
ambulancesdagnicourt.com,ambulancesdagnicourt.com,08-sep-2023,1694131200.0,IONOS SE
amctelecom.cl,amctelecom.cl,27-mar-2023,1679875200.0,NIC Chile
amdish.com,amdish.com,24-aug-2023,1692835200.0,FastDomain Inc.
ambrosecourt.com,ambrosecourt.com,08-jul-2023,1688774400.0,"eNom, LLC"
amdl.gov.ma,amdl.gov.ma,24-feb-2023,1677196800.0,WANA CORPORATE
amedicaltourism.com,amedicaltourism.com,04-oct-2024,1728000000.0,"TurnCommerce, Inc. DBA NameBright.com"
ambulanceuniformstore.co.uk,ambulanceuniformstore.co.uk,30-jul-2023,1690675200.0,
ameli-remboursement.fr,ameli-remboursement.fr,24-dec-2022,1671840000.0,KEY-SYSTEMS GmbH
amendamerica.org,amendamerica.org,31-mar-2023,1680220800.0,"GoDaddy.com, LLC"
amedia.md,amedia.md,21-mar-2023,1679356800.0,
americanbars.com,americanbars.com,03-may-2025,1746230400.0,"GoDaddy.com, LLC"
americandirectmailservices.com,americandirectmailservices.com,24-apr-2023,1682294400.0,"GoDaddy.com, LLC"
american-in-france.com,american-in-france.com,15-apr-2023,1681516800.0,Porkbun LLC
americancenterforneuropsychiatry.com,americancenterforneuropsychiatry.com,07-may-2023,1683417600.0,"GoDaddy.com, LLC"
americanlocksmithinc.com,americanlocksmithinc.com,18-apr-2023,1681776000.0,"GoDaddy.com, LLC"
americanintro.com,americanintro.com,27-jan-2023,1674777600.0,"GoDaddy.com, LLC"
americanmadeclean.com,americanmadeclean.com,02-apr-2025,1743552000.0,"GoDaddy.com, LLC"
americanmgmtgroup.com,americanmgmtgroup.com,06-apr-2027,1806969600.0,"GoDaddy.com, LLC"
americanmortgagemarketing.com,americanmortgagemarketing.com,19-aug-2023,1692403200.0,"Amazon Registrar, Inc."
americanmodeldevelopment.com,americanmodeldevelopment.com,08-may-2023,1683504000.0,"eNom, LLC"
americanprecastfences.com,americanprecastfences.com,18-apr-2023,1681776000.0,"GoDaddy.com, LLC"
americanrecycler.com,americanrecycler.com,17-dec-2023,1702771200.0,"GoDaddy.com, LLC"
americansforsocialsecurity.com,americansforsocialsecurity.com,28-dec-2022,1672185600.0,"GoDaddy.com, LLC"
americaninn.com.mx,americaninn.com.mx,19-may-2023,1684454400.0,NEUBOX Internet SA de CV
americasfavoriteflags.com,americasfavoriteflags.com,06-feb-2024,1707177600.0,"GoDaddy.com, LLC"
americcenter.com.br,americcenter.com.br,06-jun-2023,1686009600.0,
amerigenpharma.cn,amerigenpharma.cn,08-sep-2026,1788825600.0,北京新网数码信息技术有限公司
a-mfencing.com,a-mfencing.com,21-jun-2023,1687305600.0,"OwnRegistrar, Inc."
amfbank.in,amfbank.in,03-jun-2024,1717372800.0,"GoDaddy.com, LLC"
amfmstudiosnews.com,amfmstudiosnews.com,20-feb-2023,1676851200.0,"GoDaddy.com, LLC"
amfmstudios.com,amfmstudios.com,27-apr-2023,1682553600.0,FastDomain Inc.
amicale-portal.fr,amicale-portal.fr,02-aug-2023,1690934400.0,AMEN / Agence des Médias Numériques
amh.ro,amh.ro,23-oct-2025,1761177600.0,ICI - Registrar
amicusadr.com,amicusadr.com,13-jun-2023,1686614400.0,"GoDaddy.com, LLC"
amigosdelairsoft.com,amigosdelairsoft.com,23-jul-2023,1690070400.0,"GoDaddy.com, LLC"
amezmiz.com,amezmiz.com,20-jun-2023,1687219200.0,1API GmbH
amidabuli.com,amidabuli.com,07-may-2023,1683417600.0,"PSI-USA, Inc. dba Domain Robot"
amihost.net,amihost.net,21-jun-2023,1687305600.0,"GoDaddy.com, LLC"
ametist.com.tr,ametist.com.tr,22-dec-2022,1671667200.0,
amigotshirt.com,amigotshirt.com,08-aug-2023,1691452800.0,Tucows Domains Inc.
amilanka.com,amilanka.com,13-nov-2022,1668297600.0,"GoDaddy.com, LLC"
aminutestory.com,aminutestory.com,04-mar-2023,1677888000.0,"Misk.com, Inc."
